date,product_id,price,promotion,holiday,weather_index,units_sold
2021-11-05,2,19.708845354505694,0,0,0.9110706484811322,41
2021-11-06,2,5.900929808747269,0,0,-1.9255571495601405,54
2021-11-07,2,10.44408596819335,0,0,-0.3392952169058666,46
2021-11-08,2,14.895831764758338,0,0,1.2057222958210099,36
2021-11-09,2,14.588999846477348,0,0,1.552013841631691,49
2021-11-10,2,6.99760770199173,1,1,0.21280060248753666,58
2021-11-11,2,7.237737340585109,0,0,0.27116640219541727,46
2021-11-12,2,12.335339521585244,0,0,1.5733448374902477,42
2021-11-13,2,13.42555015068719,0,0,0.5296975884107583,47
2021-11-14,2,10.923187514136824,0,1,0.10087528166411554,50
2021-11-15,2,15.44796673083971,0,0,-0.0053759419556360655,38
2021-11-16,2,19.899822146739524,0,0,0.24281955101345817,36
2021-11-17,2,9.443371794406874,0,0,-0.9943571025203626,53
2021-11-18,2,16.621251333225583,1,0,-1.0108564621171066,46
2021-11-19,2,13.763098188085646,0,0,-0.13908296383521337,45
2021-11-20,2,13.380833848054696,1,0,-0.9616263270247913,44
2021-11-21,2,19.363751081777103,0,0,-0.7452423042151358,43
2021-11-22,2,12.137096933957533,1,0,-0.948165078025191,42
2021-11-23,2,14.468263120258658,0,1,0.7294321387516473,56
2021-11-24,2,5.9183672545232415,0,0,-0.3808614011016936,53
2021-11-25,2,11.527758347168527,0,0,-2.479580532781714,41
2021-11-26,2,14.639513806375554,0,0,-0.8263543400396626,40
2021-11-27,2,13.94062194453033,0,0,-0.9890400540751189,49
2021-11-28,2,19.402975141753878,0,0,0.39076289372931716,37
2021-11-29,2,18.292446545763674,0,0,-0.7485890434323483,43
2021-11-30,2,17.33427007369013,0,0,0.4504509505461838,41
2021-12-01,2,8.242532183760723,0,0,0.34644441342959353,56
2021-12-02,2,10.76450630759216,0,0,-0.9443187789888806,50
2021-12-03,2,10.687477791351284,1,0,-0.09076310736229207,54
2021-12-04,2,16.821777243050406,0,0,-0.7339356185814835,42
2021-12-05,2,5.099707595785188,0,0,-0.24562065110671313,48
2021-12-06,2,7.27298779458183,0,0,-1.3200521197585717,44
2021-12-07,2,12.957652210786378,0,0,-0.0527866414345498,49
2021-12-08,2,19.009876198723486,1,0,-0.5753755870630634,37
2021-12-09,2,19.11397690954167,0,0,-1.3197591045441976,34
2021-12-10,2,12.271542522537676,0,0,-1.265482541564949,40
2021-12-11,2,11.643757332031644,0,0,1.857328521543728,34
2021-12-12,2,16.3531958824445,1,0,-2.2697099274237256,48
2021-12-13,2,10.354751603504145,0,0,-1.756422428950773,49
2021-12-14,2,14.499182717948356,0,0,-0.9472456119444377,36
2021-12-15,2,8.115320402452571,0,0,-0.06341891037160684,51
2021-12-16,2,6.753076080190791,1,0,0.6241024788005262,51
2021-12-17,2,19.695192221571432,0,0,-1.3782049217644647,40
2021-12-18,2,5.3004546333987514,0,0,0.2742909375375048,48
2021-12-19,2,7.9469186713536715,1,0,-0.9595568816759124,53
2021-12-20,2,19.38945294344942,0,0,-0.037178654531967566,39
2021-12-21,2,19.408773318663993,0,0,-0.7885237830400714,40
2021-12-22,2,12.818337277883991,0,0,1.2831792927958474,50
2021-12-23,2,14.78861151217322,0,0,-0.8595023044662594,47
2021-12-24,2,9.905290891732148,0,1,-1.4644231518418116,47
2021-12-25,2,10.609315605099999,0,0,-1.0378006585300918,45
2021-12-26,2,5.416367337508061,0,0,0.646391916403853,44
2021-12-27,2,17.48640485545281,0,0,0.15769453724518712,39
2021-12-28,2,8.648240690616378,0,0,0.32018407357975714,41
2021-12-29,2,17.122204648835407,0,0,1.3770858472595033,45
2021-12-30,2,18.204170652605974,0,0,1.607750453966399,42
2021-12-31,2,13.710454376785767,0,0,-1.4025757285786975,48
2022-01-01,2,10.691111788475233,0,0,-0.37020171213734576,49
2022-01-02,2,11.911926280068009,1,0,-0.8242582797085767,43
2022-01-03,2,18.00925574076029,0,0,-1.775743057636091,43
2022-01-04,2,8.32698621080436,0,0,1.6547552530517664,41
2022-01-05,2,18.152026629992122,0,0,0.9490430677686681,38
2022-01-06,2,13.749067302415352,1,1,0.5449145921242765,46
2022-01-07,2,10.620627591417815,0,0,-1.7197432620596216,44
2022-01-08,2,8.985639524177214,1,0,1.7122688544005804,54
2022-01-09,2,14.925343413851646,0,0,-1.6876220093592842,47
2022-01-10,2,11.917500757998015,0,0,-0.30007104910440907,43
2022-01-11,2,15.163228156311424,0,0,-0.060776292915427084,43
2022-01-12,2,19.84995610365769,0,0,-0.18492331637268633,40
2022-01-13,2,12.587739217328481,0,0,0.975333342366822,45
2022-01-14,2,15.435447665800938,0,0,0.46492514092378934,40
2022-01-15,2,7.704774636558964,0,0,1.2598753883451033,49
2022-01-16,2,6.562496370082471,0,0,2.106237317713812,35
2022-01-17,2,8.12397229473395,0,0,-0.610894849567538,43
2022-01-18,2,9.20075205544844,0,0,1.5325648882571679,47
2022-01-19,2,8.182708063877694,0,0,1.3989509030750327,46
2022-01-20,2,16.942772912633213,0,0,-0.022608628708068772,50
2022-01-21,2,5.841188443455691,0,0,-0.5947894709316969,49
2022-01-22,2,13.987528616277915,0,1,0.30976946988203125,53
2022-01-23,2,5.950684343766516,0,0,0.815971542384829,40
2022-01-24,2,17.783031745687058,1,0,0.8553480988869471,48
2022-01-25,2,6.89718233882508,1,0,-0.03447411343676878,50
2022-01-26,2,16.43485446580208,0,1,-1.1075530162515512,46
2022-01-27,2,11.220551699880001,1,0,-1.070084176798395,49
2022-01-28,2,5.045660772397305,0,0,0.4596639391994396,43
2022-01-29,2,8.556766271739281,0,0,-0.9018095383788226,51
2022-01-30,2,5.180979649050208,0,0,0.23289478696550475,49
2022-01-31,2,15.784644079294333,0,0,0.49398749482343224,36
2022-02-01,2,18.965156844457653,0,0,-1.3477122213401107,40
2022-02-02,2,5.092152872040295,0,0,1.4099630473074305,50
2022-02-03,2,17.303348441370822,0,0,-0.01697474810799128,38
2022-02-04,2,6.511279537610971,0,1,-0.0354555902017229,49
2022-02-05,2,12.497717447749071,0,0,-0.9641794158142177,44
2022-02-06,2,5.214737465675307,1,0,-0.51561054773407,47
2022-02-07,2,14.755142587206246,0,0,-0.4913454569522517,35
2022-02-08,2,5.375653972129172,0,0,0.6526514170370977,46
2022-02-09,2,16.258836126241775,0,0,-0.5994868445531376,34
2022-02-10,2,18.90725459196708,0,0,-2.2824165197377972,40
2022-02-11,2,17.76887737492266,0,0,0.8323848962533965,49
2022-02-12,2,11.506999194560917,1,0,-1.0946011253650654,53
2022-02-13,2,10.958927391103195,0,0,-1.2737280351321583,38
2022-02-14,2,8.744828146212857,0,0,-0.5571674919586935,40
2022-02-15,2,15.49432308950698,1,0,0.4996755361972846,40
2022-02-16,2,6.06809780141982,0,1,-0.3073637284805309,55
2022-02-17,2,12.570188543076402,0,0,-0.3998289278387197,50
2022-02-18,2,7.202877098382241,1,0,0.36427445846515727,58
2022-02-19,2,6.273824376919785,0,0,0.09347869922370128,46
2022-02-20,2,8.51138062801685,0,0,-1.390972637050685,46
2022-02-21,2,18.50619130165994,1,0,0.5463992919972775,50
2022-02-22,2,9.875513389084137,0,0,-0.41854413732004003,42
2022-02-23,2,18.21268902319803,1,0,1.4747077019763721,39
2022-02-24,2,7.990889859086514,0,0,1.0080398900936882,44
2022-02-25,2,17.974671300915645,0,0,-0.5897639632358368,41
2022-02-26,2,11.502168994621634,1,0,-0.3735537574174374,40
2022-02-27,2,6.580952799782047,0,0,-0.41173457066322144,37
2022-02-28,2,19.910874419675498,0,0,1.163517145496555,40
2022-03-01,2,9.852052950772945,0,0,-1.1267935343126616,42
2022-03-02,2,9.892418687594468,0,0,-1.0354864801206163,48
2022-03-03,2,18.870044749273028,0,1,-0.6539218773917845,41
2022-03-04,2,13.705777960893087,1,0,-1.7077041190961613,40
2022-03-05,2,19.172235805941597,0,0,-0.7781412012125948,47
2022-03-06,2,6.291612653510391,0,0,1.5243570201003191,46
2022-03-07,2,16.176713751065385,0,0,0.5420230169007412,38
2022-03-08,2,13.073569037886028,0,0,0.5676840224205039,44
2022-03-09,2,12.925226368739185,0,0,-0.19270133067523132,42
2022-03-10,2,7.20136476423732,0,0,-1.1643003624996948,43
2022-03-11,2,15.522334000624317,0,0,-0.5557505967394585,46
2022-03-12,2,15.40101264097903,1,0,-1.1370377878101767,43
2022-03-13,2,7.922115979154335,0,0,0.23961687661163714,44
2022-03-14,2,6.483887118370211,0,0,0.634962151293128,39
2022-03-15,2,8.064528759262439,0,0,-2.0442108468346967,45
2022-03-16,2,16.22248808695423,1,0,-0.8384483049616853,43
2022-03-17,2,12.528062034513521,1,0,-0.2513202508001053,46
2022-03-18,2,8.339980587841946,0,0,0.02382858940715119,40
2022-03-19,2,19.13031546075072,1,0,-0.5512479630201108,42
2022-03-20,2,19.631125869150104,0,0,-1.9685582977589609,45
2022-03-21,2,9.85662699687421,0,0,0.7694154004118894,46
2022-03-22,2,14.430477773899621,1,0,-0.38292117019533256,37
2022-03-23,2,12.803378164615872,0,0,1.047725062455697,40
2022-03-24,2,10.486628309374547,0,0,-1.1565112854935182,48
2022-03-25,2,12.92357611331131,0,0,-0.06747979381597105,45
2022-03-26,2,12.769526351820005,0,0,-0.21624030784358042,46
2022-03-27,2,19.48029939646283,0,0,-2.995390983214744,50
2022-03-28,2,6.610166197256694,1,0,1.7741964477574765,49
2022-03-29,2,12.450191090949081,1,0,0.5879220936242562,38
2022-03-30,2,12.968858432758235,0,0,0.9667482934657627,43
2022-03-31,2,19.63765271699711,1,0,-0.5836074256022173,40
2022-04-01,2,13.502141317034168,0,0,0.4916439229284241,44
2022-04-02,2,10.614950449947042,0,0,1.6886039271318005,33
2022-04-03,2,6.0164713445792914,0,0,0.9185890927174558,51
2022-04-04,2,13.784129471508452,1,0,-2.036919638701363,50
2022-04-05,2,17.39520731579435,1,0,-0.8143754904849858,36
2022-04-06,2,12.65075651194233,0,0,0.0525344194651455,43
2022-04-07,2,7.777473770801215,1,0,0.7410182199836357,40
2022-04-08,2,18.752268431136535,0,0,1.0963274234265534,44
2022-04-09,2,10.221642045816976,0,0,0.47334861787786164,38
2022-04-10,2,19.99135577913166,0,0,-1.182396588952588,49
2022-04-11,2,16.341058846339273,0,1,-0.7385052779606585,48
2022-04-12,2,10.475727845398453,0,1,-0.0628009493750335,52
2022-04-13,2,15.421697539074207,0,0,-0.6336121270507995,44
2022-04-14,2,17.35298520202184,0,0,0.297031396403063,49
2022-04-15,2,12.296429906435073,1,0,1.3860262479604242,54
2022-04-16,2,14.480312876931054,0,0,-0.7622175863882741,42
2022-04-17,2,19.21241630847729,0,0,0.49964796419099244,40
2022-04-18,2,15.62943111914694,0,0,-0.12509215352859704,52
2022-04-19,2,15.991144489463887,0,0,1.6896838622834007,42
2022-04-20,2,10.963248431291191,0,0,-0.06756014216691417,47
2022-04-21,2,11.269094032143466,0,0,0.4283144515134748,35
2022-04-22,2,11.30492103148258,1,0,0.47340069241548827,43
2022-04-23,2,7.128353519934493,0,0,0.25738496449866033,47
2022-04-24,2,15.295790321985274,1,0,0.4440282499674752,39
2022-04-25,2,15.112995189503948,0,0,-1.000024620022371,42
2022-04-26,2,6.715308286674421,0,0,1.4120274561675696,39
2022-04-27,2,10.854080905592474,0,0,-0.6188814967476354,44
2022-04-28,2,18.28598697140138,0,0,0.05698382853199541,36
2022-04-29,2,15.079069771921162,0,0,-0.8711093694863691,51
2022-04-30,2,18.917033381170754,0,0,-0.57196173275507,44
2022-05-01,2,14.72124402769366,0,0,-0.7627087566065945,48
2022-05-02,2,12.380279357172629,0,0,-0.0787142158269742,53
2022-05-03,2,17.273251227677427,1,0,0.40030750316039654,38
2022-05-04,2,18.832499646208504,0,0,-0.4334412364385338,37
2022-05-05,2,11.389171179934094,1,0,0.25281842483510597,43
2022-05-06,2,10.715161921463022,0,0,0.14865074248276228,38
2022-05-07,2,15.502422083744026,0,0,1.0864484048711744,39
2022-05-08,2,12.347434407223023,0,0,1.3767995886849416,38
2022-05-09,2,10.197827709823901,0,1,1.5101073890418553,47
2022-05-10,2,18.591238901324687,0,1,-1.572986535271898,51
2022-05-11,2,5.132967835162585,1,0,0.4845541645945473,58
2022-05-12,2,18.50017876416028,1,0,-1.08548235972635,59
2022-05-13,2,8.743313573291998,0,0,0.8680930059690257,52
2022-05-14,2,16.005421657486366,0,0,-1.5074949858891205,39
2022-05-15,2,10.558427825825618,1,0,1.0249011795999103,50
2022-05-16,2,14.54851949517633,0,0,0.9008205629981024,46
2022-05-17,2,12.745840832225493,1,0,1.4286086595754712,55
2022-05-18,2,19.56886703993359,0,0,0.6524763844759675,38
2022-05-19,2,10.964501695210455,0,0,1.4945789897297983,44
2022-05-20,2,10.882126588061386,0,0,-0.9637077896212575,46
2022-05-21,2,10.452208392327677,0,1,0.4087355864212115,53
2022-05-22,2,12.554699337356727,0,0,0.026895672573038022,46
2022-05-23,2,6.565082797508449,0,0,-1.243480376979242,43
2022-05-24,2,18.567867994239975,1,0,-0.6357231269643898,45
2022-05-25,2,6.107009730667866,0,0,0.041906548904487056,52
2022-05-26,2,7.055564593231377,1,0,1.2650586283375393,51
2022-05-27,2,13.604457323865182,0,0,-0.7066215690533325,43
2022-05-28,2,14.24147391774098,0,0,-1.5548008917168024,41
2022-05-29,2,10.417941426782876,0,0,-0.7922973408643204,41
2022-05-30,2,8.067648112208584,0,0,1.7026289445320968,47
2022-05-31,2,10.465513437400976,0,0,0.09029440028530779,43
2022-06-01,2,5.945452894487357,0,0,0.11880610271805558,41
2022-06-02,2,12.091227660085131,0,0,0.5513314200210658,49
2022-06-03,2,14.124131220994386,1,0,-1.3615108378387224,38
2022-06-04,2,9.57630435785117,0,0,-0.7899882071060483,34
2022-06-05,2,13.015801003120737,0,0,0.5312035553468312,44
2022-06-06,2,6.986549233867657,0,0,0.4290226387783776,46
2022-06-07,2,6.782727292317121,0,0,0.6814479763409106,45
2022-06-08,2,10.461091415161256,0,0,0.03992873285669209,38
2022-06-09,2,8.292537534025666,0,1,0.19454565075011718,54
2022-06-10,2,14.44548041115786,0,0,-0.4439121409993216,38
2022-06-11,2,5.293645680980933,0,0,-2.442823503342676,42
2022-06-12,2,12.730657615279569,0,0,1.3476498687809673,43
2022-06-13,2,16.49157040075575,0,0,0.12192127548498002,44
2022-06-14,2,12.718152107441718,0,0,0.5973860990100021,45
2022-06-15,2,6.433912989622019,0,0,0.24489942376615517,41
2022-06-16,2,13.408548799224084,0,0,-1.123566824203667,43
2022-06-17,2,7.0957173963578795,0,0,-1.0404948003255379,43
2022-06-18,2,16.68652956744816,0,0,-1.3366759053711612,41
2022-06-19,2,19.639418417029326,0,0,-1.9727703531380887,40
2022-06-20,2,13.242969407504823,0,0,0.8063820138525951,38
2022-06-21,2,7.501286498668104,1,0,0.20387320555933786,58
2022-06-22,2,19.576229502001716,0,0,-0.6941984191409382,41
2022-06-23,2,8.384538743463464,0,0,0.887708800262653,49
2022-06-24,2,16.441160775390394,0,0,-0.9797545721622909,44
2022-06-25,2,13.095186835073696,1,0,0.18059638215655657,46
2022-06-26,2,12.482775186255575,0,0,-0.8453964781543419,46
2022-06-27,2,13.70509077082016,0,1,2.0977227181506493,48
2022-06-28,2,10.832673504711552,0,0,0.6859957135326781,35
2022-06-29,2,13.792005858767203,1,0,-0.6413808699326508,45
2022-06-30,2,14.311514256000725,0,0,-1.102063413530312,45
2022-07-01,2,5.921341261689913,0,0,-0.6995045608196707,50
2022-07-02,2,19.426943019666744,0,0,0.003246955635630166,49
2022-07-03,2,18.730419244842974,0,0,-1.439750392390225,50
2022-07-04,2,14.878994564288485,1,0,-1.5025840400598263,40
2022-07-05,2,9.354084511140805,1,0,1.688714530392983,48
2022-07-06,2,11.507568112228002,1,0,-0.8546134566980783,49
2022-07-07,2,9.946728165342893,1,0,-0.7258133704973928,38
2022-07-08,2,6.777297453295571,0,0,0.731416012914886,42
2022-07-09,2,11.861226578406498,1,0,-0.7859012699192123,50
2022-07-10,2,14.77462982425106,1,0,-0.3071506255883295,46
2022-07-11,2,16.045506312798324,0,1,0.3041396737683072,41
2022-07-12,2,17.313042371820515,0,0,1.9532606042760152,35
2022-07-13,2,5.698600793980315,0,0,0.6326035947060824,49
2022-07-14,2,10.434523531228638,0,0,0.37572892794323237,46
2022-07-15,2,18.357795412708114,0,0,-1.1078187156411656,38
2022-07-16,2,6.99544055295485,0,0,1.1838297404421176,41
2022-07-17,2,5.954327029114495,0,0,-0.33616526582084094,51
2022-07-18,2,13.171007124065241,1,0,-0.5295469821898263,52
2022-07-19,2,17.545652329538356,0,0,-0.4736387052965351,39
2022-07-20,2,18.43678558322329,0,0,0.7319469566687749,32
2022-07-21,2,19.226828996836133,1,0,0.9232044516634337,42
2022-07-22,2,9.026579628175767,0,0,-0.008265503004089252,41
2022-07-23,2,11.935518992346736,0,0,-1.642223567853413,47
2022-07-24,2,17.67431770579995,1,0,-0.9451091883975964,36
2022-07-25,2,11.72693398205748,0,0,0.10316504624753904,45
2022-07-26,2,10.740163884135795,0,0,0.7792244633661073,45
2022-07-27,2,10.962795666763743,0,0,2.5662595303455538,37
2022-07-28,2,7.723796041617195,0,0,-0.09608338263139987,49
2022-07-29,2,7.777554205024255,0,0,1.7465039666076194,45
2022-07-30,2,8.673413625432062,0,0,-0.17585310050764844,45
2022-07-31,2,8.529246376498566,0,0,0.5318244332473889,44
2022-08-01,2,9.028482353617385,0,0,0.02884434539003247,45
2022-08-02,2,8.661400211250122,0,0,1.3529223774431378,44
2022-08-03,2,14.856895501737814,0,0,1.3107226298716284,46
2022-08-04,2,7.395324116037157,0,0,-0.5721607968296744,52
2022-08-05,2,17.203181364100423,0,0,0.5205368763438672,37
2022-08-06,2,5.913795414174411,0,0,2.9109087554417514,49
2022-08-07,2,15.802048072660828,0,0,-0.7340778659210244,40
2022-08-08,2,9.321021298542403,1,0,-0.8218431227974912,47
2022-08-09,2,19.52385460342935,0,0,0.528441014149045,41
2022-08-10,2,15.609020362309828,0,0,1.3621461233868017,36
2022-08-11,2,15.250704418354518,0,0,1.580862385690617,41
2022-08-12,2,11.845881954721396,1,0,-0.19147695438004486,56
2022-08-13,2,8.542646236025046,0,0,-1.5490956041230264,48
2022-08-14,2,19.3132254488237,0,0,-0.9779314239499803,51
2022-08-15,2,14.705951734865362,0,0,-0.943362013251846,45
2022-08-16,2,18.974424561867654,1,0,-0.05159837996350869,46
2022-08-17,2,10.545842073483207,0,0,-0.1331499613105151,51
2022-08-18,2,7.9506312328618645,0,0,2.5242266908191264,49
2022-08-19,2,15.761280408147408,0,0,-1.271623599068981,39
2022-08-20,2,13.738088897376418,0,0,-0.9472992783245875,44
2022-08-21,2,18.015549335203925,1,1,-0.8449952513198614,55
2022-08-22,2,10.246196662812935,1,0,-0.5382693573300176,49
2022-08-23,2,10.990769035444924,0,0,-1.16249694796814,41
2022-08-24,2,17.488265502405525,0,0,1.4277113328423832,43
2022-08-25,2,14.951573186807217,0,0,-2.026655766305225,38
2022-08-26,2,17.16603977400532,0,0,0.026966845717525032,49
2022-08-27,2,19.224753542446756,0,0,0.07730102848791089,41
2022-08-28,2,18.678213693373046,0,0,-0.16594296454937987,43
2022-08-29,2,9.031105684329987,1,0,-0.8209027520569379,50
2022-08-30,2,16.79037934037533,0,0,-0.2741449301706728,42
2022-08-31,2,16.293967538653312,1,0,-0.3132867265813395,45
2022-09-01,2,16.310194231890982,0,0,0.5233490907805237,44
2022-09-02,2,12.009432180241262,0,0,2.3965991637442383,43
2022-09-03,2,8.666799087255615,1,0,2.0341477317149055,56
2022-09-04,2,13.960948540598737,0,0,-0.21726721022424708,45
2022-09-05,2,10.589346205735817,0,0,0.5493699689100305,40
2022-09-06,2,15.05712782767808,1,0,-1.0643166816456127,49
2022-09-07,2,16.601594958657294,1,0,0.7206951631714831,46
2022-09-08,2,7.53196905258522,0,0,-0.40461994064520973,46
2022-09-09,2,14.67250500580842,0,0,-1.7088000157156293,36
2022-09-10,2,17.874629441907118,0,1,-0.06667913052156045,51
2022-09-11,2,5.312077035148734,0,0,0.849557824606645,50
2022-09-12,2,15.631528218893816,0,0,0.22992094920142203,40
2022-09-13,2,8.230138288640788,0,0,1.2854818578276728,51
2022-09-14,2,9.120480103823148,0,0,-0.9011666755774432,40
2022-09-15,2,15.108072207285904,1,0,-0.2040219595425618,51
2022-09-16,2,19.41287818093321,0,0,1.029351503704361,38
2022-09-17,2,11.908020859695856,0,0,-0.10881759190145125,38
2022-09-18,2,5.765404322066167,0,0,0.1061130390107182,47
2022-09-19,2,6.640918224331989,0,0,-0.6260707759711689,46
2022-09-20,2,17.7403717816561,1,0,-0.32185462058296926,29
2022-09-21,2,12.007562942766786,0,0,-0.03889313485781191,47
2022-09-22,2,17.708690702451555,0,0,2.2557046903661986,46
2022-09-23,2,17.998219202595468,0,0,-0.14282261138402097,44
2022-09-24,2,16.063880850367287,0,0,0.7002828304956481,47
2022-09-25,2,9.504564715834519,1,0,-0.4663607345035012,41
2022-09-26,2,6.834613900706756,0,0,1.6345901986470568,40
2022-09-27,2,11.895792210012244,0,0,0.42359172547460283,41
2022-09-28,2,19.56537730940675,0,0,-0.23024803905298566,47
2022-09-29,2,5.949997317388869,0,0,-0.4341251994211749,43
2022-09-30,2,17.231173479802536,0,0,1.4462915790278938,40
2022-10-01,2,16.69955965626336,0,0,1.0202108040742934,37
2022-10-02,2,12.926634606513133,0,0,0.9943911555235381,44
2022-10-03,2,11.24842209737686,1,0,-0.6122697399578166,46
2022-10-04,2,16.65610879398686,0,0,0.22189690582400942,32
2022-10-05,2,11.635209704086963,0,0,-1.0947703425231066,39
2022-10-06,2,13.025644306133358,0,0,0.01813763077849197,43
2022-10-07,2,10.109626975493654,0,1,1.3024519501795302,49
2022-10-08,2,16.557409859624837,0,0,1.055696102418908,36
2022-10-09,2,12.842238478452067,0,0,1.662668005353599,37
2022-10-10,2,11.649531435133103,0,0,-2.9780557813902884,43
2022-10-11,2,15.703285172943707,0,0,0.8725239025018352,38
2022-10-12,2,7.4228646643464025,0,0,-1.0263434910961864,45
2022-10-13,2,6.398133899899399,1,0,1.5129496067644286,47
2022-10-14,2,9.190931279494528,0,0,0.8963602315534198,48
